date,open,high,low,close,volume
2019-01-14,2.7,2.8,2.6,2.6,367300
2019-01-15,2.6,2.7,2.5,2.5,1948980
2019-01-16,2.5,2.6,2.5,2.5,496360
2019-01-17,2.5,2.6,2.5,2.6,811040
2019-01-18,2.6,2.8,2.6,2.8,806070
2019-01-21,2.9,2.9,2.6,2.6,3152510
2019-01-22,2.7,2.7,2.5,2.5,2056570
2019-01-23,2.4,2.5,2.4,2.4,1693480
2019-01-24,2.4,2.5,2.3,2.4,934390
2019-01-25,2.4,2.4,2.3,2.3,2515120
2019-01-28,2.4,2.4,2.2,2.2,1026010
2019-01-29,2.2,2.3,2.2,2.3,1677410
2019-01-30,2.4,2.4,2.2,2.2,1365620
2019-01-31,2.3,2.3,2.2,2.3,773060
2019-02-01,2.4,2.4,2.3,2.4,1237670
2019-02-04,2.5,2.5,2.4,2.5,1999750
2019-02-05,2.6,2.6,2.4,2.4,1648310
2019-02-06,2.5,2.6,2.4,2.5,889710
2019-02-07,2.5,2.7,2.5,2.5,1291010
2019-02-08,2.4,2.6,2.4,2.4,511660
2019-02-11,2.4,2.6,2.4,2.6,978070
2019-02-12,2.7,2.7,2.5,2.6,977300
2019-02-13,2.7,2.7,2.5,2.6,436470
2019-02-14,2.5,2.7,2.5,2.6,273630
2019-02-15,2.5,2.6,2.5,2.5,214580
2019-02-18,2.6,2.7,2.6,2.6,487290
2019-02-19,2.6,2.7,2.6,2.7,329990
2019-02-20,2.7,2.9,2.7,2.9,2009700
2019-02-21,2.9,2.9,2.6,2.7,1746560
2019-02-22,2.7,2.7,2.5,2.6,2775400
2019-02-25,2.6,2.6,2.5,2.6,1115370
2019-02-26,2.6,2.6,2.5,2.5,441610
2019-02-27,2.5,2.6,2.5,2.5,505570
2019-02-28,2.6,2.6,2.5,2.6,561340
2019-03-01,2.6,2.8,2.6,2.8,1020500
2019-03-05,2.7,3.1,2.7,2.9,4710100
2019-03-06,3.0,3.0,2.9,2.9,719920
2019-03-07,3.0,3.1,3.0,3.0,1357600
2019-03-08,3.1,3.2,2.9,3.0,847890
2019-03-11,3.1,3.3,3.0,3.2,1171530
2019-03-12,3.3,3.4,3.2,3.4,1062580
2019-03-13,3.5,3.5,3.3,3.4,1415980
2019-03-14,3.4,3.4,3.3,3.3,648620
2019-03-15,3.2,3.3,3.2,3.2,492720
2019-03-18,3.1,3.2,3.0,3.0,688660
2019-03-19,3.0,3.3,2.9,3.2,990930
2019-03-20,3.2,3.3,3.0,3.0,1471110
2019-03-22,3.0,3.0,2.9,2.9,805860
2019-03-25,2.8,3.0,2.8,2.8,699040
2019-03-26,2.9,2.9,2.8,2.9,1237680
2019-03-27,2.9,2.9,2.6,2.6,4758400
2019-03-28,2.6,2.7,2.5,2.6,2227000
2019-03-29,2.6,2.6,2.5,2.5,1169300
2019-04-01,2.6,2.8,2.6,2.8,1415040
2019-04-02,2.7,2.9,2.7,2.7,743840
2019-04-03,2.7,2.7,2.6,2.6,447870
2019-04-04,2.6,2.6,2.5,2.6,1118540
2019-04-05,2.6,2.8,2.6,2.7,1380790
2019-04-08,2.7,2.8,2.7,2.7,617330
2019-04-09,2.8,2.8,2.7,2.7,553310
2019-04-10,2.7,2.7,2.6,2.6,267150
2019-04-11,2.7,2.7,2.6,2.7,234910
2019-04-12,2.7,2.7,2.6,2.7,566890
2019-04-15,2.8,2.8,2.6,2.7,534890
2019-04-16,2.7,2.7,2.6,2.6,538160
2019-04-18,2.7,2.7,2.6,2.6,343690
2019-04-22,2.5,2.6,2.5,2.6,289650
2019-04-23,2.5,2.6,2.5,2.5,315190
2019-04-24,2.5,2.6,2.4,2.5,212310
2019-04-25,2.6,2.6,2.4,2.4,373530
2019-04-26,2.4,2.5,2.4,2.5,255220
2019-04-30,2.4,2.5,2.4,2.4,319700
2019-05-02,2.4,2.5,2.4,2.5,545970
2019-05-03,2.4,2.6,2.4,2.5,164450
2019-05-06,2.4,2.5,2.4,2.4,177840
2019-05-07,2.5,2.5,2.4,2.4,194890
2019-05-08,2.4,2.4,2.3,2.4,278300
2019-05-09,2.4,2.5,2.3,2.3,274500
2019-05-10,2.4,2.4,2.3,2.3,111890
2019-05-13,2.3,2.3,2.2,2.2,677860
2019-05-14,2.3,2.3,2.2,2.2,298690
2019-05-15,2.3,2.3,2.2,2.2,301210
2019-05-16,2.2,2.2,2.1,2.1,377260
2019-05-17,2.1,2.3,2.1,2.2,466210
2019-05-20,2.3,2.6,2.3,2.5,919810
2019-05-21,2.5,2.6,2.4,2.4,599890
2019-05-22,2.4,2.5,2.3,2.4,710230
2019-05-23,2.5,2.5,2.3,2.4,599350
2019-05-24,2.3,2.4,2.3,2.4,534940
2019-05-27,2.4,2.4,2.4,2.4,1192220
2019-05-28,2.4,2.4,2.4,2.4,281990
2019-05-29,2.3,2.5,2.3,2.4,1384780
2019-05-30,2.2,2.2,1.9,1.9,8377300
2019-05-31,2.0,2.3,2.0,2.3,8354490
2019-06-03,2.4,2.8,2.4,2.8,9477600
2019-06-04,2.9,3.3,2.9,3.3,20443360
2019-06-06,3.3,3.6,3.0,3.5,14071690
2019-06-07,3.5,3.6,3.2,3.4,5570940
2019-06-10,3.5,3.7,3.4,3.5,3325320
2019-06-11,3.4,3.6,3.2,3.2,2410160
2019-06-12,3.2,3.4,3.0,3.1,2286530
2019-06-13,3.0,3.1,2.8,2.8,2250160
2019-06-14,2.8,2.9,2.7,2.7,1190190
2019-06-17,2.6,2.8,2.6,2.8,1779070
2019-06-18,2.9,3.0,2.8,3.0,249610
2019-06-19,3.1,3.1,3.0,3.1,3272250
2019-06-20,3.0,3.0,2.9,2.9,1260390
2019-06-21,2.9,3.0,2.8,2.9,2259410
2019-06-24,2.9,2.9,2.8,2.8,452860
2019-06-25,2.9,2.9,2.7,2.8,464590
2019-06-26,2.7,2.8,2.7,2.8,268960
2019-06-27,2.8,2.8,2.7,2.7,396300
2019-06-28,2.7,2.8,2.7,2.7,351420
2019-07-01,2.8,2.8,2.6,2.7,387510
2019-07-02,2.6,2.8,2.6,2.8,671950
2019-07-03,2.8,2.9,2.7,2.9,823820
2019-07-04,2.8,2.9,2.8,2.9,579680
2019-07-05,2.9,2.9,2.8,2.8,627410
2019-07-08,2.8,2.8,2.6,2.6,413550
2019-07-09,2.7,2.7,2.5,2.6,536770
2019-07-10,2.7,2.7,2.5,2.5,327870
2019-07-11,2.6,2.6,2.4,2.5,236790
2019-07-12,2.5,2.6,2.4,2.5,273490
2019-07-15,2.5,2.5,2.4,2.4,225990
2019-07-16,2.4,2.5,2.4,2.5,307980
2019-07-17,2.5,2.5,2.4,2.5,339930
2019-07-18,2.4,2.4,2.4,2.4,241600
2019-07-19,2.4,2.4,2.2,2.2,686300
2019-07-22,2.2,2.2,2.1,2.1,570430
2019-07-23,2.1,2.2,2.0,2.1,740410
2019-07-24,2.1,2.2,2.0,2.0,1847730
2019-07-25,2.0,2.1,2.0,2.0,393980
2019-07-26,2.1,2.1,1.9,2.0,423980
2019-07-29,2.0,2.0,1.9,1.9,864120
2019-07-30,1.9,2.0,1.8,1.9,1221110
2019-07-31,2.0,2.0,1.8,1.8,1054060
2019-08-01,1.9,1.9,1.7,1.8,316350
2019-08-02,1.8,1.8,1.7,1.8,526790
2019-08-05,1.8,1.8,1.7,1.7,521280
2019-08-06,1.6,1.8,1.6,1.7,1235970
2019-08-07,1.7,1.8,1.7,1.8,796240
2019-08-08,1.8,1.9,1.8,1.9,1257930
2019-08-09,2.0,2.0,2.0,2.0,326850
2019-08-13,2.1,2.1,2.1,2.1,585260
2019-08-14,2.2,2.2,2.1,2.2,1969240
2019-08-16,2.3,2.3,2.1,2.1,914070
2019-08-19,2.2,2.2,2.0,2.0,347050
2019-08-20,2.0,2.1,2.0,2.0,186040
2019-08-21,2.0,2.0,1.9,1.9,360080
2019-08-22,1.8,1.8,1.8,1.8,239620
2019-08-23,1.7,1.8,1.7,1.8,405880
2019-08-26,1.9,1.9,1.8,1.8,478820
2019-08-27,1.9,1.9,1.8,1.9,372080
2019-08-28,1.9,2.0,1.9,1.9,561950
2019-08-29,1.9,2.0,1.8,1.8,433470
2019-08-30,1.9,1.9,1.8,1.9,503110
2019-09-03,1.9,2.0,1.9,1.9,437080
2019-09-04,2.0,2.0,1.9,2.0,334040
2019-09-05,2.1,2.1,2.0,2.0,163210
2019-09-06,2.0,2.1,2.0,2.0,262150
2019-09-09,2.0,2.1,1.9,1.9,680900
2019-09-11,1.9,2.0,1.8,1.9,806280
2019-09-12,1.9,2.0,1.9,2.0,261550
2019-09-13,1.9,2.0,1.9,2.0,401130
2019-09-16,2.0,2.1,2.0,2.0,170370
2019-09-17,2.0,2.1,2.0,2.0,203290
2019-09-18,2.0,2.1,2.0,2.1,450540
2019-09-19,2.2,2.2,2.0,2.1,304850
2019-09-20,2.1,2.1,2.0,2.1,509270
2019-09-23,2.2,2.2,2.1,2.1,353700
2019-09-24,2.1,2.1,2.0,2.0,593180
2019-09-25,2.0,2.0,1.9,2.0,199770
2019-09-26,2.0,2.1,2.0,2.1,1968850
2019-09-27,2.1,2.1,2.0,2.1,399190
2019-09-30,2.1,2.1,2.0,2.0,751420
2019-10-01,2.1,2.1,2.0,2.0,237620
2019-10-03,2.0,2.1,1.9,2.0,353730
2019-10-04,2.1,2.1,2.0,2.1,548070
2019-10-07,2.2,2.2,2.0,2.0,182240
2019-10-09,2.0,2.1,2.0,2.0,269570
2019-10-10,2.1,2.1,2.0,2.1,1237700
2019-10-11,2.0,2.1,2.0,2.0,374800
2019-10-14,2.0,2.1,2.0,2.1,401170
2019-10-15,2.1,2.1,2.0,2.0,185200
2019-10-16,2.0,2.0,2.0,2.0,293000
2019-10-17,2.0,2.1,2.0,2.0,778680
2019-10-18,2.0,2.1,2.0,2.0,636020
2019-10-22,2.0,2.1,2.0,2.1,900120
2019-10-23,2.2,2.2,2.0,2.0,702360
2019-10-24,2.1,2.1,2.0,2.0,832860
2019-10-25,2.0,2.0,2.0,2.0,669180
2019-10-27,2.1,2.1,1.8,2.0,247550
2019-10-29,2.0,2.1,2.0,2.0,530450
2019-10-30,2.1,2.1,2.0,2.1,467550
2019-10-31,2.2,2.3,2.1,2.3,1546960
2019-11-01,2.4,2.6,2.4,2.6,1457790
2019-11-04,2.6,2.7,2.6,2.7,569840
2019-11-05,2.8,2.8,2.6,2.6,2728460
2019-11-06,2.7,2.7,2.7,2.7,529470
2019-11-07,2.8,2.8,2.6,2.6,1904970
2019-11-08,2.6,2.6,2.4,2.5,562440
2019-11-11,2.5,2.6,2.4,2.4,422800
2019-11-13,2.4,2.4,2.3,2.3,585280
2019-11-14,2.1,2.4,2.1,2.4,670010
2019-11-15,2.4,2.5,2.3,2.4,2132800
2019-11-18,2.4,2.4,2.2,2.2,1558380
2019-11-19,2.2,2.3,2.1,2.2,1501480
2019-11-20,2.1,2.3,2.1,2.2,730120
2019-11-21,2.2,2.3,2.2,2.3,442120
2019-11-22,2.3,2.4,2.2,2.2,325940
2019-11-25,2.3,2.3,2.2,2.2,1552060
2019-11-26,2.3,2.3,2.3,2.3,1709730
2019-11-27,2.3,2.3,2.3,2.3,218850
2019-11-28,2.3,2.4,2.3,2.4,983930
2019-11-29,2.5,2.5,2.3,2.4,609840
2019-12-02,2.5,2.5,2.4,2.4,248970
2019-12-03,2.5,2.5,2.3,2.3,773070
2019-12-04,2.3,2.4,2.3,2.3,501660
2019-12-05,2.4,2.4,2.3,2.3,689890
2019-12-06,2.3,2.4,2.3,2.4,530480
2019-12-09,2.4,2.4,2.3,2.3,245470
2019-12-10,2.3,2.4,2.3,2.3,358450
2019-12-11,2.4,2.4,2.2,2.2,317270
2019-12-12,2.3,2.3,2.2,2.3,334760
2019-12-13,2.4,2.4,2.2,2.2,425930
2019-12-16,2.2,2.3,2.2,2.2,186530
2019-12-17,2.2,2.3,2.2,2.2,190180
2019-12-18,2.2,2.3,2.2,2.2,324360
2019-12-19,2.2,2.3,2.2,2.3,434560
2019-12-20,2.2,2.3,2.2,2.2,297350
2019-12-23,2.3,2.3,2.2,2.2,794180
2019-12-24,2.2,2.3,2.2,2.2,403890
2019-12-26,2.1,2.3,2.1,2.2,221480
2019-12-27,2.2,2.3,2.2,2.2,174720
2019-12-30,2.2,2.2,2.2,2.2,509110
2019-12-31,2.2,2.3,2.2,2.2,225130
2020-01-01,2.2,2.3,2.2,2.2,211350
2020-01-02,2.2,2.3,2.2,2.2,370940
2020-01-03,2.2,2.3,2.2,2.2,457100
2020-01-06,2.2,2.5,2.2,2.4,2145180
2020-01-07,2.6,2.7,2.5,2.7,1138920
2020-01-08,2.8,3.0,2.5,2.7,10466160
2020-01-09,2.6,2.8,2.4,2.6,2127590
2020-01-10,2.6,2.7,2.5,2.6,1478370
2020-01-13,2.6,2.7,2.5,2.6,656500
2020-01-14,2.6,2.7,2.6,2.6,552740
2020-01-15,2.6,2.9,2.6,2.9,3771650
2020-01-16,2.9,3.1,2.8,3.1,4162020
2020-01-17,3.3,3.3,3.0,3.0,4043470
2020-01-20,3.0,3.1,2.9,3.0,1003180
2020-01-21,3.0,3.0,2.9,3.0,806250
2020-01-22,3.0,3.0,2.9,2.9,1079120
2020-01-23,2.8,3.0,2.8,2.9,382440
2020-01-24,3.0,3.1,3.0,3.0,1132080
2020-01-27,3.0,3.2,3.0,3.2,1680510
2020-01-28,3.2,3.3,3.0,3.0,4107480
2020-01-29,2.9,3.1,2.9,3.0,1600000
2020-01-30,3.0,3.0,2.9,2.9,431850
2020-01-31,2.8,2.9,2.8,2.9,412840
2020-02-01,2.9,3.0,2.7,2.7,1601130
2020-02-03,2.6,2.7,2.6,2.6,866040
2020-02-04,2.7,2.8,2.6,2.8,1214130
2020-02-05,2.8,2.9,2.8,2.9,718520
2020-02-06,2.9,3.0,2.9,3.0,2144460
2020-02-07,3.0,3.0,2.9,2.9,946140
2020-02-10,3.0,3.0,2.8,2.8,688370
2020-02-11,2.9,2.9,2.8,2.8,804380
2020-02-12,2.8,2.8,2.7,2.7,1609190
2020-02-13,2.6,2.6,2.6,2.6,683630
2020-02-14,2.6,2.7,2.6,2.7,1048320
2020-02-17,2.7,2.8,2.6,2.7,427830
2020-02-18,2.7,2.7,2.6,2.6,321340
2020-02-19,2.6,2.7,2.5,2.6,667730
2020-02-20,2.6,2.7,2.5,2.5,732470
2020-02-24,2.5,2.6,2.5,2.5,339550
2020-02-25,2.4,2.6,2.4,2.4,507650
2020-02-26,2.4,2.5,2.4,2.4,349290
2020-02-27,2.4,2.5,2.3,2.3,1215970
2020-02-28,2.2,2.3,2.2,2.2,603030
2020-03-02,2.2,2.3,2.2,2.2,629280
2020-03-03,2.2,2.2,2.1,2.1,438310
2020-03-04,2.0,2.1,2.0,2.0,807860
2020-03-05,2.1,2.1,1.9,1.9,1289420
2020-03-06,1.8,1.8,1.8,1.8,133790
2020-03-09,1.7,1.8,1.7,1.7,105450
2020-03-11,1.6,1.8,1.6,1.6,774390
2020-03-12,1.6,1.6,1.6,1.6,111150
2020-03-13,1.5,1.6,1.5,1.6,1606720
2020-03-16,1.5,1.7,1.5,1.6,960750
2020-03-17,1.6,1.6,1.5,1.5,483030
2020-03-18,1.5,1.5,1.4,1.4,756430
2020-03-19,1.5,1.5,1.4,1.4,626090
2020-03-20,1.4,1.4,1.3,1.4,693740
2020-03-23,1.3,1.4,1.3,1.3,332910
2020-03-24,1.2,1.3,1.2,1.2,230200
2020-03-25,1.2,1.3,1.2,1.3,159080
2020-03-26,1.3,1.4,1.3,1.4,267550
2020-03-27,1.4,1.4,1.3,1.3,317360
2020-03-30,1.3,1.3,1.2,1.2,271450
2020-03-31,1.2,1.3,1.2,1.2,251910
2020-04-01,1.2,1.2,1.2,1.2,364100
2020-04-03,1.2,1.2,1.2,1.2,295360
2020-04-07,1.3,1.3,1.3,1.3,85910
2020-04-08,1.4,1.4,1.4,1.4,65180
2020-04-09,1.5,1.5,1.5,1.5,85840
2020-04-13,1.6,1.7,1.6,1.7,1219390
2020-04-15,1.8,1.8,1.7,1.8,1135090
2020-04-16,1.9,1.9,1.7,1.7,1114890
2020-04-17,1.7,1.8,1.7,1.8,551240
2020-04-20,1.8,1.8,1.8,1.8,205200
2020-04-21,1.8,1.8,1.7,1.7,153030
2020-04-22,1.6,1.7,1.6,1.6,214340
2020-04-23,1.6,1.7,1.6,1.6,230950
2020-04-24,1.5,1.6,1.5,1.6,83550
2020-04-27,1.6,1.6,1.5,1.6,602730
2020-04-28,1.6,1.6,1.5,1.5,85840
2020-04-29,1.5,1.6,1.4,1.5,283510
2020-04-30,1.5,1.5,1.4,1.5,168060
2020-05-04,1.5,1.6,1.4,1.5,152520
2020-05-05,1.6,1.6,1.5,1.5,111420
2020-05-06,1.5,1.5,1.4,1.5,79190
2020-05-07,1.5,1.5,1.4,1.5,132780
2020-05-08,1.5,1.6,1.5,1.5,113290
2020-05-11,1.5,1.5,1.4,1.4,103160
2020-05-12,1.4,1.5,1.4,1.4,147190
2020-05-13,1.4,1.5,1.4,1.5,104760
2020-05-14,1.5,1.5,1.4,1.5,53750
2020-05-15,1.5,1.5,1.4,1.5,55430
2020-05-18,1.5,1.5,1.4,1.4,125100
2020-05-19,1.4,1.5,1.4,1.4,122190
2020-05-20,1.4,1.5,1.4,1.5,262910
2020-05-21,1.5,1.5,1.4,1.5,64260
2020-05-22,1.5,1.5,1.4,1.4,217060
2020-05-26,1.4,1.5,1.4,1.4,91730
2020-05-27,1.4,1.5,1.4,1.4,187580
2020-05-28,1.4,1.5,1.4,1.4,106510
2020-05-29,1.5,1.5,1.4,1.4,186200
2020-06-01,1.5,1.5,1.4,1.5,479330
2020-06-02,1.5,1.5,1.4,1.5,335690
2020-06-03,1.5,1.5,1.4,1.5,556820
2020-06-04,1.6,1.6,1.5,1.5,455400
2020-06-05,1.6,1.7,1.5,1.7,1023910
2020-06-08,1.8,1.8,1.7,1.8,1087680
2020-06-09,1.9,1.9,1.7,1.7,1256120
2020-06-10,1.7,1.9,1.7,1.9,765340
2020-06-11,1.9,2.0,1.8,1.8,1501240
2020-06-12,1.7,1.8,1.7,1.8,447830
2020-06-15,1.8,1.8,1.7,1.8,437860
2020-06-16,1.9,1.9,1.8,1.8,663140
2020-06-17,1.8,1.9,1.6,1.8,325730
2020-06-18,1.8,1.8,1.7,1.8,392510
2020-06-19,1.8,2.0,1.7,2.0,2288660
2020-06-22,2.1,2.2,2.1,2.1,2231190
2020-06-23,2.2,2.4,2.2,2.4,1973920
2020-06-24,2.5,2.5,2.2,2.4,2733920
2020-06-25,2.4,2.4,2.3,2.3,1463380
2020-06-26,2.4,2.5,2.3,2.5,1773910
2020-06-29,2.4,2.5,2.3,2.3,845020
2020-06-30,2.3,2.3,2.2,2.2,412010
2020-07-01,2.1,2.2,2.1,2.1,260870
2020-07-02,2.0,2.2,2.0,2.0,715710
2020-07-03,2.1,2.1,1.9,2.1,672550
2020-07-06,2.2,2.2,2.0,2.2,601220
2020-07-07,2.2,2.3,2.1,2.2,334580
2020-07-08,2.2,2.2,2.0,2.1,278270
2020-07-09,2.0,2.1,2.0,2.1,384260
2020-07-10,2.1,2.1,2.0,2.0,176150
2020-07-13,2.1,2.1,2.0,2.0,284310
2020-07-14,2.0,2.1,2.0,2.0,254820
2020-07-15,2.0,2.1,2.0,2.1,264230
2020-07-16,2.1,2.1,2.0,2.0,329870
2020-07-17,2.1,2.1,2.0,2.0,145990
2020-07-20,2.0,2.1,1.9,2.0,172620
2020-07-21,1.9,2.0,1.9,1.9,272200
2020-07-22,1.9,2.0,1.9,2.0,231880
2020-07-23,1.9,2.0,1.9,1.9,214650
2020-07-24,2.0,2.0,1.9,2.0,455260
2020-07-27,1.9,2.0,1.9,2.0,567390
2020-07-28,2.0,2.0,1.9,1.9,375540
2020-07-29,2.0,2.0,1.9,2.0,319370
2020-07-30,2.0,2.0,1.9,2.0,171330
2020-07-31,2.0,2.1,2.0,2.0,263140
2020-08-03,1.9,2.0,1.9,1.9,633360
2020-08-04,2.0,2.0,1.9,1.9,191980
2020-08-05,1.9,2.0,1.9,1.9,158150
2020-08-06,1.9,1.9,1.9,1.9,80020
2020-08-07,1.9,1.9,1.8,1.9,101390
2020-08-10,2.0,2.0,1.8,1.8,463480
2020-08-11,1.9,1.9,1.8,1.8,618320
2020-08-12,1.8,1.8,1.7,1.8,249050
2020-08-13,1.8,1.8,1.7,1.8,300840
2020-08-14,1.8,1.8,1.8,1.8,378780
2020-08-17,1.9,1.9,1.8,1.9,321530
2020-08-18,2.0,2.0,1.9,1.9,155180
2020-08-19,2.0,2.0,1.9,2.0,479380
2020-08-20,2.1,2.1,2.0,2.1,541170
2020-08-21,2.2,2.2,2.2,2.2,289530
2020-08-24,2.3,2.3,2.2,2.3,1139450
2020-08-25,2.4,2.4,2.3,2.4,1763160
2020-08-26,2.4,2.4,2.3,2.3,535620
2020-08-27,2.2,2.2,2.1,2.1,354580
2020-08-28,2.0,2.1,2.0,2.0,893230
2020-08-31,2.0,2.1,1.9,1.9,863720
2020-09-01,1.9,2.0,1.9,2.0,260350
2020-09-02,2.0,2.0,2.0,2.0,154790
